30064773328	68719478837	68719478837	94489281224
30064773338	68719478847	68719478847	94489281199
30064773338	25769804061	68719478848	94489281223
30064773338	25769804061	68719478854	94489281222
30064773338	25769804061	68719478857	94489281195
30064773338	25769804061	68719478862	94489281221
30064773338	25769804061	68719478871	94489281220
30064773338	25769804061	68719478885	94489281219
30064773338	25769804061	68719478888	94489281197
30064773338	25769804061	68719478891	94489281218
30064773338	25769804061	68719478905	94489281217
30064773338	25769804061	68719478908	94489281193
30064773338	25769804061	68719478918	94489281216
30064773339	68719478848	68719478848	94489281223
30064773341	25769804062	68719478854	94489281222
30064773341	25769804062	68719478857	94489281195
30064773341	25769804062	68719478862	94489281221
30064773341	25769804062	68719478871	94489281220
30064773347	25769804063	68719478854	94489281222
30064773347	25769804063	68719478857	94489281195
30064773349	68719478854	68719478854	94489281222
30064773351	30064773353	68719478857	94489281195
30064773353	68719478857	68719478857	94489281195
30064773356	25769804064	68719478862	94489281221
30064773358	68719478862	68719478862	94489281221
30064773368	25769804066	68719478871	94489281220
30064773370	68719478871	68719478871	94489281220
30064773380	25769804068	68719478885	94489281219
30064773380	25769804068	68719478888	94489281197
30064773380	25769804068	68719478891	94489281218
30064773386	25769804069	68719478885	94489281219
30064773386	25769804069	68719478888	94489281197
30064773388	68719478885	68719478885	94489281219
30064773390	30064773392	68719478888	94489281197
30064773392	68719478888	68719478888	94489281197
30064773393	25769804070	68719478891	94489281218
30064773395	68719478891	68719478891	94489281218
30064773405	25769804072	68719478905	94489281217
30064773405	25769804072	68719478908	94489281193
30064773411	25769804073	68719478905	94489281217
30064773411	25769804073	68719478908	94489281193
30064773413	68719478905	68719478905	94489281217
30064773415	30064773417	68719478908	94489281193
30064773417	68719478908	68719478908	94489281193
30064773420	25769804074	68719478918	94489281216
30064773426	25769804075	68719478918	94489281216
30064773428	68719478918	68719478918	94489281216
30064773434	30064773435	68719478926	94489281215
30064773434	68719478927	68719478927	94489281199
30064773435	68719478926	68719478926	94489281215
30064773436	30064773437	68719478928	94489281215
30064773436	68719478929	68719478929	94489281193
30064773437	68719478928	68719478928	94489281215
30064773438	30064773439	68719478930	94489281215
30064773438	68719478931	68719478931	94489281195
30064773439	68719478930	68719478930	94489281215
30064773440	30064773441	68719478932	94489281215
30064773440	68719478933	68719478933	94489281197
30064773441	68719478932	68719478932	94489281215
30064773442	68719478955	68719478955	111669149815
30064773443	68719478958	68719478958	111669149815
30064773444	68719478961	68719478961	111669149815
30064773445	68719478964	68719478964	111669149815
30064773446	68719478934	68719478934	94489281231
30064773446	30064773447	68719478935	94489281235
30064773446	30064773447	68719478936	111669149811
30064773446	30064773447	68719478937	94489281234
30064773446	30064773447	68719478938	94489281234
30064773446	30064773447	68719478939	111669149812
30064773446	30064773447	68719478940	111669149812
30064773447	68719478936	68719478936	111669149811
30064773447	30064773448	68719478937	94489281234
30064773447	30064773448	68719478938	94489281234
30064773447	30064773448	68719478939	111669149812
30064773447	30064773448	68719478940	111669149812
30064773448	68719478938	68719478938	94489281234
30064773448	30064773450	68719478939	111669149812
30064773448	30064773450	68719478940	111669149812
30064773449	68719478937	68719478937	94489281234
30064773450	68719478940	68719478940	111669149812
30064773451	68719478939	68719478939	111669149812
30064773452	68719478942	68719478942	94489281231
30064773452	68719478943	68719478943	111669149813
30064773452	68719478944	68719478944	111669149814
30064773453	68719478941	68719478941	94489281231
30064773454	30064773455	68719478945	94489281231
30064773454	30064773456	68719478946	94489281233
30064773454	30064773456	68719478947	94489281233
30064773454	30064773456	68719478948	94489281231
30064773455	68719478945	68719478945	94489281231
30064773456	68719478947	68719478947	94489281233
30064773456	30064773458	68719478948	94489281231
30064773457	68719478946	68719478946	94489281233
30064773458	68719478948	68719478948	94489281231
30064773459	30064773460	68719478949	94489281232
30064773459	30064773460	68719478950	111669149811
30064773459	30064773460	68719478951	94489281231
30064773460	68719478950	68719478950	111669149811
30064773460	68719478951	68719478951	94489281231
30064773461	68719478953	68719478953	94489281227
30064773461	30064773442	68719478954	94489281237
30064773461	30064773442	68719478955	111669149815
30064773462	68719478956	68719478956	94489281228
30064773462	30064773443	68719478957	94489281237
30064773462	30064773443	68719478958	111669149815
30064773463	68719478959	68719478959	94489281229
30064773463	30064773444	68719478960	94489281237
30064773463	30064773444	68719478961	111669149815
30064773464	68719478962	68719478962	94489281230
30064773464	30064773445	68719478963	94489281237
30064773464	30064773445	68719478964	111669149815
30064773465	30064773466	68719478965	94489281236
30064773466	68719478965	68719478965	94489281236
30064773467	68719478966	68719478966	94489281255
30064773471	68719478971	68719478971	94489281255
30064773471	25769804081	68719478973	94489281257
30064773471	25769804081	68719478974	94489281257
30064773471	25769804081	68719478976	94489281256
30064773471	25769804081	68719478977	94489281256
30064773471	25769804081	68719478978	94489281255
30064773471	25769804081	68719478979	94489281254
30064773471	25769804081	68719478988	94489281253
30064773471	25769804081	68719478989	94489281253
30064773472	30064773474	68719478973	94489281257
30064773472	30064773474	68719478974	94489281257
30064773472	30064773474	68719478976	94489281256
30064773472	30064773474	68719478977	94489281256
30064773472	30064773474	68719478978	94489281255
30064773472	30064773474	68719478979	94489281254
30064773472	30064773474	68719478988	94489281253
30064773472	30064773474	68719478989	94489281253
30064773474	68719478974	68719478974	94489281257
30064773474	25769804082	68719478976	94489281256
30064773474	25769804082	68719478977	94489281256
30064773474	25769804082	68719478978	94489281255
30064773474	25769804082	68719478979	94489281254
30064773474	30064773488	68719478988	94489281253
30064773474	30064773488	68719478989	94489281253
30064773475	68719478973	68719478973	94489281257
30064773476	30064773478	68719478976	94489281256
30064773476	30064773478	68719478977	94489281256
30064773476	30064773478	68719478978	94489281255
30064773476	30064773478	68719478979	94489281254
30064773478	68719478977	68719478977	94489281256
30064773478	68719478978	68719478978	94489281255
30064773478	25769804083	68719478979	94489281254
30064773479	68719478976	68719478976	94489281256
30064773480	68719478979	68719478979	94489281254
30064773488	68719478989	68719478989	94489281253
30064773489	68719478988	68719478988	94489281253
30064773492	68719478993	68719478993	94489281252
30064773492	68719478994	68719478994	111669149819
30064773492	68719478995	68719478995	94489281251
30064773492	68719478996	68719478996	111669149819
30064773493	68719478998	68719478998	111669149823
30064773494	68719478997	68719478997	111669149823
30064773495	68719479003	68719479003	111669149824
30064773496	68719479006	68719479006	111669149824
30064773497	68719479009	68719479009	111669149824
30064773498	68719478999	68719478999	94489281238
30064773499	68719479000	68719479000	94489281245
30064773500	68719479001	68719479001	94489281246
30064773500	30064773495	68719479002	94489281250
30064773500	30064773495	68719479003	111669149824
30064773501	68719479004	68719479004	94489281247
30064773501	30064773496	68719479005	94489281250
30064773501	30064773496	68719479006	111669149824
30064773502	68719479007	68719479007	94489281248
30064773502	30064773497	68719479008	94489281250
30064773502	30064773497	68719479009	111669149824
30064773503	30064773504	68719479010	94489281249
30064773503	68719479011	68719479011	94489281238
30064773504	68719479010	68719479010	94489281249
30064773505	30064773506	68719479012	94489281249
30064773505	68719479013	68719479013	94489281245
30064773506	68719479012	68719479012	94489281249
30064773507	68719479025	68719479025	111669149828
30064773508	68719479015	68719479015	111669149826
30064773508	30064773510	68719479016	111669149826
30064773508	25769804090	68719479017	94489281263
30064773508	25769804090	68719479018	94489281262
30064773509	68719479014	68719479014	111669149826
30064773510	30064773511	68719479016	111669149826
30064773511	68719479016	68719479016	111669149826
30064773512	68719479017	68719479017	94489281263
30064773515	68719479022	68719479022	111669149825
30064773516	68719479023	68719479023	94489281259
30064773516	30064773507	68719479024	94489281265
30064773516	30064773507	68719479025	111669149828
30064773517	68719479026	68719479026	94489281260
30064773519	30064773520	68719479029	94489281264
30064773520	68719479029	68719479029	94489281264
30064773521	68719479042	68719479042	111669149832
30064773522	68719479045	68719479045	111669149832
30064773523	30064773524	68719479030	111669149831
30064773523	30064773524	68719479031	111669149829
30064773524	68719479031	68719479031	111669149829
30064773525	30064773526	68719479032	111669149830
30064773525	30064773527	68719479033	94489281269
30064773525	30064773527	68719479034	94489281269
30064773525	30064773527	68719479035	111669149830
30064773526	68719479032	68719479032	111669149830
30064773527	68719479034	68719479034	94489281269
30064773527	30064773529	68719479035	111669149830
30064773528	68719479033	68719479033	94489281269
30064773529	68719479035	68719479035	111669149830
30064773530	30064773531	68719479036	111669149830
30064773530	30064773532	68719479037	94489281268
30064773530	30064773532	68719479038	94489281268
30064773530	30064773532	68719479039	111669149830
30064773531	68719479036	68719479036	111669149830
30064773532	68719479038	68719479038	94489281268
30064773532	30064773534	68719479039	111669149830
30064773533	68719479037	68719479037	94489281268
30064773534	68719479039	68719479039	111669149830
30064773535	68719479040	68719479040	94489281266
30064773535	30064773521	68719479041	94489281271
30064773535	30064773521	68719479042	111669149832
30064773536	68719479043	68719479043	94489281267
30064773536	30064773522	68719479044	94489281271
30064773536	30064773522	68719479045	111669149832
30064773537	30064773538	68719479046	94489281270
30064773538	68719479046	68719479046	94489281270
30064773539	68719479048	68719479048	111669149833
30064773539	68719479049	68719479049	111669149834
30064773540	68719479050	68719479050	111669149836
30064773540	68719479051	68719479051	111669149837
30064773541	68719479052	68719479052	94489281273
30064773542	68719479054	68719479054	111669149839
30064773543	30064773544	68719479055	94489281273
30064773543	30064773544	68719479056	111669149839
30064773543	25769804098	68719479057	94489281306
30064773543	25769804098	68719479060	94489281305
